ID,log2FoldChange
2073,0.0948698398223245
2074,0.0307625929873999
20744,-0.509352588541691
20758,1.05093768486063
20759,0.13697938295487
2076,-0.0552286987587942
20769,-1.58183124235023
2078,-0.0701175727065829
20781,-0.52656006989824
20788,0.412571593129917
2079,-0.0747008110035049
20797,-0.48298676762647
20801,0.0377132605811097
20806,-0.249400400268488
2081,0.190377046774858
2082,-0.31931360089029
20839,-0.342203139071193
2085,-0.332295098950307
2086,-0.498968422983803
20866,1.75333103005308
2088,0.309245617380505
2089,-0.0582058423524005
2090,-0.101150493910996
2093,-1.72063595662031
20942,-0.342751348169067
2095,1.23765177457544
20965,0.809013506217913
20968,-0.440986082429248
2099,0.168505465027566
2100,0.0154157783073007
21023,-0.178472964826565
21044,-4.45590800012321
21054,-0.181982258793537
21067,0.108590331903937
2107,-0.0197287024052636
2108,0.0876836170602829
21090,-0.0760491334684503
21115,-0.33538699866595
2112,-0.338711907635993
2114,-1.1350426314498
21141,-0.384636878154229
21160,-0.196054190050949
2120,0.640108297462572
21224,-0.312364677074925
21234,-0.583638341829738
21237,-0.0560329095571789
2124,-0.0041855086644873
21243,-0.149331374467488
2125,-0.0527866983972361
2127,-0.54263449744482
21287,-0.29597644897085
213,-0.49372221032325
2130,0.0782705611240404
2131,0.203840444247142
2133,-0.596583807150654
21338,-0.9906381198342
2134,-0.772826854883456
2135,0.00615665683646442
21359,0.0303317252125247
2136,-0.106982894820828
2137,0.0857119832411705
21370,0.0830638365947969
21376,-0.319228798806039
2142,0.0962768255138923
2143,-0.398391006896665
21446,-0.158130908392663
2145,-0.217496146862495
21456,2.08313236093793
21463,-0.511968985898764
2147,0.132055164655764
21481,2.38652781315399
2149,0.525632293652072
21491,-0.448840306999705
215,-0.483103360370582
21500,-1.02609262933385
2152,-0.285595279532737
21541,0.418672215541776
21545,0.0936863508348153
2156,0.117761764194496
2157,-0.173216454415372
21581,-1.2743148863815
21582,-0.0964908283764869
2159,-0.46646471450431
21593,-0.691959578146131
2168,-0.363480033150563
21685,0.103343705717904
21694,-0.305171090940152
2170,0.0501525344616744
21704,-1.21543527335916
2171,1.39606064477671
2172,0.111474372427671
21721,-1.18959240464724
2173,0.193675047011528
21745,-0.2726263023956
2175,0.0863062931945419
2182,0.0757173683798781
21832,-4.7831292444252
21837,-0.238569772114965
21858,0.0993274082607972
21865,0.197424104041963
2187,-0.0922800230063006
21880,-1.40637168636865
2190,0.0347696978883597
21910,0.961601726057228
21916,-0.537623068310282
21959,-0.11652223008014
21960,-0.761897491228197
2197,1.33365827554948
22017,0.614426417592852
22018,-0.361611902456399
22022,-0.37358254027862
22026,0.174394996208477
2203,-1.38528592183503
22031,-0.220163365998907
22033,0.0286019144276983
2204,0.017323901015709
22045,-0.0462506952072552
22053,0.0767124072133481
22054,0.163835877787585
22057,0.193378275133454
2206,0.0977523457963673
22074,0.11770052189414
22077,-0.145142301170964
22082,-0.272759601630385
22083,-0.0639068266956331
22094,-0.122738484383712
2211,0.445453776387718
22132,-0.205277277546132
2214,0.470252633477884
22146,0.411602759261012
2215,-0.286488973300049
22155,0.0318806896147282
22167,-0.542497158961951
2217,-1.48789558009244
22175,-0.0253076027139407
22178,-0.0650081607292473
2218,-0.0963787964533657
22193,-0.0353680881987989
22194,-0.240711932693814
22197,0.433918338543016
22204,0.267787479369306
22207,-0.606138770350346
22213,-0.191115604460866
22217,0.980640738826883
2222,0.476908001006042
22226,0.677839875536255
2223,-0.401534043541411
22236,-0.385316030216778
22239,0.31619356059406
2227,0.0576895650273471
22280,-0.454541669673471
22288,-0.045175498059652
22298,0.129206106363011
22301,-0.535527523512529
22308,-0.322777237526864
2231,0.477872646327523
22313,-0.225091039133251
2234,-0.0714248490859614
22340,-0.202549634431556
22344,0.433863599376716
22348,-0.537704843362705
2235,-0.10043836407606
22354,0.178363685110929
22363,-0.743074872952217
22381,-0.648331578662065
22384,0.369259107734827
22385,1.61111110135243
22391,-0.0776489024323537
22402,0.0841707414305713
22404,0.00218213634100644
22412,-0.186095173927868
22413,-0.377275271890993
22418,-0.150155776218759
22423,-0.12599919329833
22426,0.269402486074216
22432,0.0407661824624752
22434,-0.305903965261637
22437,0.0628083482837303
22446,0.147417037729971
22448,0.203449794724264
22449,-0.530011351240184
22453,-0.547377482530845
22459,-1.0054434455212
22461,-0.322400562301598
22462,-0.187859812255946
22463,-0.606211487434787
22472,0.346162554654204
22479,0.183201218162334
2248,1.55019487979194
22485,-0.962441179295054
2249,0.166556719747298
2250,-1.8734766728214
22517,-0.0807690549068219
22518,0.328628328540408
22524,-0.32403156064095
22525,-0.140749079035368
22537,-0.37168189021207
22540,-0.26836084975881
22541,0.0851935488906004
22543,-0.371608518569596
22548,2.17166269556933
22555,0.230620594531072
22558,0.0958640892251607
22560,0.00155336219911982
22561,-0.30314761786386
22579,-0.192938856880733
2258,-0.213954636255607
22584,-0.0426937944195298
22585,-0.128670034947829
22586,-0.113975941909446
22590,0.0806587878679736
22615,-0.2646776981193
2262,0.334462720618563
22628,0.178244613435039
22629,0.0981710083557054
22631,0.289170338326112
22632,0.043108283637569
22660,0.341902162619476
22661,0.186127315465821
22663,1.96916611709966
22677,-0.304616411231065
2268,-0.560981732432654
22683,-0.760665882516458
22686,0.0421418707249905
227,-0.193146845728521
2270,1.09566773740678
22704,0.172545055201436
22706,-0.163022630503995
22708,0.438392115281116
22712,-0.355564660693524
22713,-0.0973730341014691
22716,-0.354707138212864
22717,1.47106800293768
2272,-0.209738989975622
22724,0.221941989409503
22727,0.380421036688269
2274,-0.416124191276454
22744,0.255767188705478
22748,-0.328765320144284
2275,-0.0481803400226228
22753,-0.103038703656005
22768,0.209118771017033
22771,0.0956566109913671
22792,-0.176651060997021
22802,0.943535239255738
22806,0.226544324724414
22808,-0.255037700796292
22813,-1.38792699266795
2282,-1.56829668572014
22820,-0.463682793909689
22821,-0.0739475229162111
22829,-1.73296978229393
22834,-0.19890916137838
22839,0.283661378362171
22840,-0.0298570922098653
22843,-0.130721701616881
22844,-0.34934933478494
22845,-0.301240859692461
22848,-0.0428278810726489
2285,-0.396410472875931
22852,-0.170537485336043
22854,-0.258514726408964
22856,0.352767541912384
2286,-0.00974854658053913
22861,-0.207475036701946
22867,0.524907835556978
22871,0.00955995015460587
22876,0.266669381980021
22877,-0.425918378085342
22884,-0.111140399952568
22899,0.0885183527120426
2290,0.71823049993513
22904,-0.204798400877923
2291,-0.556598572213959
22916,0.535668462452904
2292,0.201261571399877
22926,0.668270575037174
22928,-0.0766120617512017
2293,-0.0914547572173951
22939,0.430918171098517
22946,0.114421423842421
22948,-0.0566158464417297
22952,0.0688985703776062
22959,-0.242922670220966
22964,-0.356888974529471
22969,-0.113190301539784
22975,1.01000043695671
22987,0.139971566157878
22997,-0.0191662163657127
22998,0.739488514071633
23003,0.357044904588728
23004,0.129530041114083
23019,0.0351616695187675
23020,-0.455510906306891
23022,0.0781859853080655
23025,0.147779811685653
23026,-0.734867585482677
23027,-0.378870250652522
23032,-0.0710801565216885
23040,1.67688610966608
23043,-0.538438558142549
2305,-0.131695518509272
23054,0.0318797439494772
23056,-0.211869896686909
23057,-0.783984919003539
23059,-0.193968937271677
23060,-0.201638610798405
23061,-0.364873741213903
23063,-0.946019306189247
23065,-0.215573044080888
23066,-1.24265561009643
23069,-0.0458627163370831
23072,0.0430038159550955
23077,-0.288603842791319
231,0.000301299331528314
2310,-0.130144572115809
23100,-0.254755631410532
23110,-0.495393447316649
23111,-0.795899809355701
23118,1.10934980136195
23119,0.0374867637321963
23120,0.0214055166578974
23122,-0.0555045290755
23130,0.585023593295326
23132,-0.170440775285499
23140,2.94692302903894
23141,-0.207804321868824
23143,-0.286240661985748
23164,-0.502845833773251
23173,-0.409988829525742
2318,-0.945557234548429
23182,0.164833017634308
23192,-0.476624904002548
23199,-0.786729765313102
2320,-0.185623545112053
23208,0.235229501353843
23210,-0.0350559055363575
23213,0.0956719286561407
23216,-0.245504142414132
23218,-0.23214529991072
23220,0.413710420631393
23225,-1.05125302245035
23226,-0.00308974307985047
23232,0.417255968904473
23233,0.0291901128276887
23237,-0.031871674690747
23239,-0.0246589558821496
2324,0.735103152940253
23242,-0.184536338969325
23245,-2.07985208448638
23257,-0.321264378605021
2326,-0.128903512101241
23265,0.487550746546293
23268,0.292138569041431
23269,0.889418796271434
2327,0.156447781273862
23277,-0.461791290035286
2328,0.150627856568961
23282,-0.215080516245674
23284,-0.0339603026397374
23285,-0.479043781942397
23291,-0.474638090209816
23297,2.32253429392889
23303,-0.123582664710852
23314,0.175851509928854
2332,0.119545606279581
23329,0.564201080336237
23338,0.512703513503874
23348,-0.554246126592381
2335,-0.484774728555206
23350,-0.195618648230765
23352,-0.562613400679458
23355,-0.127431735608903
2336,-0.114564489258184
23362,-0.178733338531634
23365,-0.464841064589746
23367,-0.0881328091640384
2337,0.978889964636328
23378,0.102573625186757
2338,-0.0187980409534733
23380,0.102733125824897
23381,0.0726613083386225
23382,-0.0777762115147227
23391,-0.292230418349562
23392,0.196570753185344
23396,-0.0433024244422286
23400,-0.143571136327551
23403,0.16579208588994
23405,-0.0102416040512008
23408,0.768555773123362
23409,0.314094036072704
23413,-0.0362475952154367
23417,0.147460744321653
23425,-0.0249034472377194
23432,-0.288853117971771
23435,0.162188809974585
23438,-0.285390538615999
23440,0.26310447142627
23442,-0.12587716411344
23445,-0.239480199922734
23450,0.314622521020512
23451,0.14678651770034
23452,-0.0379015081848574
23453,0.331739226030966
23454,-0.0152425812770004
23455,0.0114589990887388
2346,-0.622101680574553
23464,0.366080153190835
23469,0.012297855854388
23473,-0.175291570446428
23476,-0.19678944915447
23478,0.436915149339331
23480,0.0836497838367466
23484,-0.298678205429116
23488,-1.35578588009911
23491,-1.41993420074909
23494,0.0773099331212839
23495,0.227540138457525
23497,0.316385734389083
23500,0.100564284691568
23504,0.111492034086471
2351,0.225868415256026
23510,-0.571331775228318
23511,-0.209280970583663
23514,0.135222823534782
23515,0.724277089449077
23516,0.0593596542123437
23518,0.698073027435537
23520,-0.258595971182284
23523,-0.00321542480524751
23525,0.695606792352928
23526,-0.0254581572719728
23528,0.462876353485657
23529,0.307346624826576
23534,-0.349294681592549
23536,-0.170824053354724
23538,0.0284821984640092
2354,-0.6366162399027
23540,0.115333618955981
23542,-0.175989683029446
23547,-0.2009946749684
23548,0.0485754690469316
23552,-0.201775956342086
23557,-0.0172401320668819
23558,0.125265839913162
2356,0.0914393823569241
23560,0.0338856942573886
23568,-0.224958002113472
23571,0.00223442291430861
23577,0.221566748334907
23583,-0.103495459104381
23585,-0.339375585034035
23586,0.111322997273129
23592,0.435187332805762
23594,0.175005772773773
23598,0.210809471260234
236,0.668340408857542
23601,-0.162905093076052
23602,0.148098660218822
23605,0.212191405624308
23607,0.13637388650451
23610,0.0446406685528362
23612,0.25003151068138
23613,0.508122195947304
23614,-0.224782309477795
2362,0.0225733551449008
23622,-0.16215242381895
23624,-0.0253683642187166
23626,-0.897589807518275
23627,0.0913492659458807
23628,-0.154277434712576
23634,-0.0539121982603047
2364,-0.974491495482919
23651,-0.150717783688458
23653,-0.258262975784716
23655,-0.189128164786814
23656,0.0319443831107833
23657,0.0927280742595321
23661,-0.00980075564531109
23662,-0.142656608711363
23666,0.217096601525228
23667,0.238784967669013
23669,0.272818941927098
23671,0.146333448014546
23673,0.16374892628692
23676,-0.806144258200977
23678,0.0753420926667643
23681,0.919585546307266
23686,-0.0417159506363649
23691,-0.228170085209483
23693,-0.113671240242981
23697,-0.239959261548405
237,0.344759912872784
2370,0.313659230806796
23703,-0.142325920141121
2371,-0.694400858444872
23711,0.0825084841717832
23712,0.130936625785507
23715,0.399274115169947
23719,0.416434952112145
2372,-0.147540876802437
23721,-0.0151726434788525
23724,-0.534998964494359
23729,0.0298127063811683
23731,0.13302713123521
23733,-0.0977779418269901
23736,0.025460247569365
2374,-0.343411236563584
23745,-0.175876739479419
23751,0.252096081227402
23753,-0.201251203137592
23759,0.285897471950303
23763,-0.569114073803641
23767,0.437566673371543
2377,-0.30571234379899
23776,-0.0960210235405849
23780,0.192620095446161
23781,0.119608267991237
23782,-0.023998960368174
23783,0.436132822772495
23784,-0.219135235406754
23785,0.257626348118897
23787,-0.39948309449152
23790,-0.0794359517171063
23791,-0.285526166676056
23793,0.265001144204889
23796,-0.0526706632940209
23797,-0.126718012879779
23798,-0.0176679505936206
23799,0.104653304554293
238,-0.303659091839913
2380,-0.619282581676496
23800,-0.286979898268892
23804,0.112090337046254
23805,0.324817525102445
23810,-0.00104778450877707
23812,-0.0562935635369701
23815,0.0493426828033928
23816,0.328621460153843
23818,1.14158468424805
23821,-0.0348430270648748
23831,-0.265455335168366
23832,-0.0536019217218115
23834,-0.0599618076796691
23835,-0.935715135933702
23836,-0.102464121535212
23837,0.367627735243373
23842,-0.112716954501551
23844,0.0852726560989953
23845,0.525081233411794
23846,0.0358787273896905
23850,0.619340512429687
23859,0.152339288955075
2386,-0.158396146001341
23861,-0.31832926971044
23868,-0.128970053094509
23869,-0.0658325553065531
2387,0.213392767326259
23873,-0.396157993000135
23874,0.184312714077712
23879,-0.174411950610817
2388,-0.0218873696339226
23886,0.276213587090179
23887,0.137770758646462
23889,2.46036465273407
23890,0.230530387162153
239,-0.25067415433725
23902,-0.102433019646817
23905,0.36751938465948
23908,0.0327656723071607
23913,0.127842874324853
23914,-0.198299693795133
23928,-0.349854992814589
23929,-0.137737965081047
23930,-0.223146888536649
23935,0.365976872131296
23936,0.335891212578524
23937,-0.0351115846706752
23938,0.547751324453726
23940,-0.00455510770063947
23941,-0.182990847492536
23942,0.180011766535536
23945,-0.175178442070537
23946,-0.254594112840171
2395,0.458860020664264
23950,0.00105076148167884
23956,-0.210949781485181
2396,-0.342603851347729
23965,0.188785748165654
23980,0.23299421117506
23981,0.131755212850556
23984,0.604441169908904
23989,3.35047460656838
2399,0.200094383687831
23990,-0.364661647441176
23993,-0.112024819030735
23997,-0.164761079716403
24,0.180342270886404
240,0.0481201579211586
2400,-0.0971300998178105
24003,0.235462966368082
24004,0.325202472286855
24008,-0.167058097790009
24019,-0.108080614592052
2402,-0.33263256369003
24021,0.584329876726539
24022,0.258446253473208
24024,-0.1436645671443
24026,0.484527364341854
2403,0.714921550237148
24033,-0.228341542393447
2404,0.0313532780968967
24043,0.0337309774226288
24047,-0.348184747742324
24048,0.432093763528483
24049,-0.288798221041258
24055,-0.0338166790062166
24056,0.302163493689765
24060,0.107524038434231
24061,0.335831046966137
24062,0.313912933434185
24063,0.107960344512223
24064,0.694092830797446
24066,-0.395698424353662
24069,0.322655484680711
2407,-0.0858240317313794
24072,0.283655567710405
24074,-0.0330126051848576
2408,0.12191547744224
24089,0.149645004185051
2409,0.194140647453106
24092,-0.572830308152276
24094,0.0516659793409417
24095,-0.445397357543312
24097,0.25157473912888
24098,0.0589826310177073
241,-0.080895403427313
24102,0.774949006831849
24103,-0.0738431925383052
24106,-0.337902901357374
24107,0.196999269075597
24108,-0.180428403024305
24112,-0.237883391170786
24115,0.016585016983005
24116,0.166975002059798
24118,0.109933369058739
24125,-0.103277626948113
24129,0.170455847130306
24138,0.0541505171001029
24142,0.0348638852061965
24144,0.546461577498025
24145,-0.143281927538517
24154,-0.217579558028151
24158,0.649865367545022
24164,0.287569166535417
24167,-0.0771514936678916
2417,-0.517638398988233
24173,-0.353822949406298
24179,-0.214113319595937
24187,-0.0698133037626099
24192,-0.165189365974304
24194,0.00193205362208438
24195,0.0722167934774882
24196,-0.506325575931568
24198,-0.0486062769221532
24200,-0.17653243535727
2421,-1.23387578779306
2422,-0.262165271305398
24225,0.14608643703548
2423,-0.485984203391081
24238,0.237513007517265
2424,-0.0661161784356883
24245,-0.0477882339409846
24260,0.185202817018
24261,0.13817814864153
24264,0.165594285140426
24275,0.163211531027048
24280,0.0861100053004474
2429,-0.250792629321384
24293,0.00193660366917834
24297,0.23710811770924
24298,-0.224085396519017
24301,0.236146761906912
2431,0.240817727146653
24310,-0.980770802542248
24314,0.263799536300083
24315,0.203726361663758
24318,-0.34585304378316
24319,0.0401493180268462
24324,0.106172008311713
24329,0.175186821985808
24332,-0.298812187071939
24333,0.0264113325806312
24334,-0.135762023352835
24335,0.590843244400086
24336,0.341640558001628
24340,3.22443278662666
24341,0.337117296264493
24345,0.199075976963255
24349,1.2689319426634
24354,0.22843193405315
24357,-0.092545025260101
24358,0.153263307635253
24359,0.13060264354676
24361,0.341861930753782
24367,-0.284527593785663
24368,0.899152547308179
24369,0.239620284429366
24370,0.342095343379885
24373,-0.000653670921386684
24376,0.491710609889633
24377,0.390015137289444
24378,0.131533912008384
24380,0.531674147929738
24381,0.0800324917482928
24383,0.0663865372421654
24388,-0.259227239181189
24389,-0.0441273926842319
2439,-0.532109788430731
24390,-0.297372259797984
24393,-0.108311111901632
24394,0.133478281991022
24396,-0.344166419931835
24397,0.453543990540134
24401,-0.117269054471703
24404,0.609110162747813
24405,-0.109030146685755
24406,0.559118463879154
24407,-1.14180530134465
24409,0.0101422710600866
24413,-0.290815789484338
24414,-0.231273387212719
24415,0.285842840941674
24417,0.0102484220179651
24418,0.927706181021628
24419,-0.271137156068979
2442,0.872563574408929
24420,0.30385493701432
24421,0.103606013319496
24424,0.678704807754674
24425,0.34355168004747
24430,0.146764740922842
24431,0.0701337703938172
24432,-0.189535311248206
24436,1.96016231601159
2444,0.160053734380294
24442,-0.352042511418085
24447,0.0731158515588375
24449,0.719652827644454
24454,-0.814286771850268
24456,-0.0522231513353438
24491,0.0175248066952337
24494,0.259542904487526
24495,0.620110093020386
24496,0.021161721269165
24498,0.0561594477520776
2450,-0.16807744847059
24502,-0.131818759356236
2452,1.00245251677828
24521,0.446524208149735
24523,0.262775782137476
24528,-2.03421450472886
24530,0.0999333220064751
24537,-0.0655423658249804
24542,1.45585091228013
24545,-0.0489135713829889
24546,0.0705434825551521
24553,1.46532182113166
24554,0.0833265999816779
24561,0.510788453670534
24572,0.127137029943091
24590,0.0168469553180621
24595,-0.165818329978248
24598,0.116690553506042
246,0.0505289796661186
24600,-0.204034217793616
24601,-0.408342632318123
24603,-0.0702853318767543
2461,-0.0671790594633415
24623,-0.193129521774143
24628,-0.525126628951795
2464,-0.238203611897108
24651,0.232950687710687
24656,0.11403752667659
24657,-0.175826143083947
24665,-0.504575429974492
24666,-0.137504774003178
24679,-0.00117482407713982
2468,-0.896663160395192
24680,-0.0992373881548728
24686,-0.228579060574638
2469,0.524372705293712
24698,0.144700144245234
24705,-0.020748601349602
24710,2.41443910202038
24717,0.0776141892841026
24718,0.0283848850034753
2472,0.271603742413305
24727,-0.119144806401333
2473,0.154916575197431
24732,-0.469272772681272
24735,0.511216089197089
2475,-0.117768759024987
24750,-0.219615205372696
24753,-0.0927547643667919
24758,0.0540833089700593
2476,0.406405736193172
24760,0.0103041624929769
24762,0.977837527808892
24776,-0.479436244827117
2478,-0.0986950803635287
24795,-0.111267584509679
24796,0.0601883013711326
24817,0.262780919225714
2482,0.184872695318608
24821,-0.020882439431355
24822,-0.0385884330253375
24831,-0.227439538945986
24834,-0.158396146001341
24848,-0.154680374187851
24850,-0.0991335211815142
24856,-0.0108756633012029
24860,-0.086673364257387
24869,0.103952621364609
24870,-0.189165277111117
24878,-0.216390569360055
24882,0.374809257612417
24884,-0.193994592716075
24894,0.0389098080096417
24899,0.00449285592791679
249,-0.0752173430125252
2490,1.47174958753003
24900,0.121201352679783
24902,-3.71212843302701
24903,0.205262116524519
24916,0.715666576315226
2492,0.015957123429099
2494,0.141212991789641
24941,-3.85414293255898
24946,-0.0556181607193862
24956,0.0731688660883648
2496,0.0339206789878358
24968,0.337634946372742
24970,-0.0281047470655842
24978,0.64840680810503
24990,-0.0862694868889079
24998,0.106570524086541
250,-0.0480215683170155
25011,-3.29265387911375
2502,0.134780808463653
25021,-0.355523172754675
25027,-0.0457909285435622
25042,0.196400803651297
25043,0.0598611392205537
25044,0.516235671639594
2506,0.403679812349506
25061,-0.0651632245165718
25066,-0.261813401128701
25074,0.131274296165418
25076,0.206035559124246
2508,0.25545356754239
25081,0.465381747655672
25082,-0.122608358879289
25083,-1.41185547325979
25125,-0.821743031068756
2514,-0.201806725170159
2515,-0.615338723587914
25152,-0.333004625184971
25177,0.0177606944210261
2518,0.0545848948944291
25182,-0.88342129320723
25184,0.0771991505538016
2519,-0.0609099500715418
25190,-0.375564506591493
252,0.212706470879567
25202,-0.682176290872516
25203,-0.22266467108637
25216,0.19500272972349
2522,-0.180329253283621
25225,-0.343464038527849
25227,0.324173404198918
2523,0.220320554301624
25232,0.0182157355850028
25239,-0.189908188891938
25246,0.657931510894037
2528,-0.0842194603654049
25282,-0.789109928969377
2529,-0.111374348433098
25291,1.21840781215323
253,-0.278902799080387
2530,-1.64539873471665
25310,-0.0969549560887585
25323,-0.185085551861085
2533,0.24326446842277
25335,0.682442854957738
25342,-0.193229484630759
25352,1.16362516064655
2536,-0.110651155717622
25367,-0.544411831808235
2537,0.255184328646354
25389,0.752192493761971
2540,0.413508977996696
25402,-0.0537369993256526
2541,0.0474357732669445
2542,0.0753130676715374
25421,4.1337038691343
2544,0.0875545247633025
2547,-0.0253819503345663
25489,0.19707376852848
2549,0.74275322837027
2552,0.481891745897647
2553,-0.63911320767485
25549,0.525724963847123
2555,-0.0933965597984517
25569,-0.241291605768756
25577,-0.204798201611509
2558,0.075120326831118
25583,0.423860493384081
25601,0.129522302982067
2562,0.00720596454708471
2563,0.0141565689007719
2567,0.403104148107879
2568,-0.0821459803969891
25685,0.356081937556227
25688,0.629656459532533
25704,-0.141948384254302
2571,0.469028626841965
2572,0.237732446677643
2573,-0.265334682338794
2575,0.779203437021557
25778,0.138678411665545
25788,-0.23174049921736
2583,-0.0765305516803148
25845,-0.57328721394735
2585,0.186003011809952
2586,-0.308542939844186
2587,0.383010251642885
25878,0.162024185341105
25882,-0.191594977812932
25900,-1.41400554533544
25905,0.155281841481788
2591,0.0966813005859162
25914,-0.294488945749404
2592,0.321524180026556
25924,0.15349775152742
25937,-1.07950746056986
25939,-0.428099090505542
25943,-0.0126481864862028
25945,-0.216441831994963
25952,-0.784050039218133
25962,-0.026120525512805
25964,-0.553002881274888
25974,-3.52695642038451
25982,-0.75106898266705
260,-0.115991668395935
26002,-0.196221011442719
26006,-1.14610701520843
2601,-0.109031045586766
26011,-0.0702702814141888
26014,-0.0548122817365725
26044,0.351116389695803
26050,0.318015793315211
2606,0.0296017855696006
2607,-0.466240545166877
2609,-0.1754659534151
26107,-0.488475858058743
2612,0.345079070012452
2613,-0.3238125184651
2614,-0.157284328630155
2621,0.54723695420901
26212,-0.44693251176236
2622,0.0647103545043626
26223,-0.0539616139939996
2623,0.0712513851756391
26230,-0.347899681292195
2625,-0.139349627025228
26280,-0.389095068856321
26283,-0.0430543084277487
2629,0.374155517744297
263,-0.00737917563224771
2630,-0.521800659953657
26302,0.0653409937159443
26304,0.326344475182874
2631,-0.811909237083982
26316,0.772295038430472
2632,-0.0180823439009569
26323,-0.39725849878067
2634,0.524364670503595
2636,-0.136868011542961
26387,-0.0481429342883298
2639,0.266936090975732
26395,1.40048576614276
2643,1.38693276258274
26430,0.293125520276411
2647,-0.744648178889996
26479,-0.252172959668741
2649,0.0782213398030732
265,-0.157977881438454
2651,-0.454274805639468
26516,-0.251933073303538
2652,-0.473810982618587
2655,0.133123838702392
26578,0.101803201595954
2661,0.493083268805843
2662,-0.319152896932307
2663,0.520942084818152
2664,-0.595579319623665
26670,-0.0372045461309159
26690,-0.114177877046262
2670,0.331712267551604
2672,-0.170382991630455
26731,-0.0907410870389085
2674,0.788669694755583
26753,0.191059109527173
2677,0.143514368806309
26806,-0.410367655227342
2681,0.289207240441886
26811,0.283476376544069
2683,0.246552030342914
2684,0.0523403272241774
26861,0.0304579381672765
26869,-0.884826575518145
2689,0.287749963000184
26930,0.191813742205115
26938,-0.171744748413791
2694,-0.586713290719792
26996,-0.0682053443949145
27,-0.112136982878541
2700,-0.630037134330679
27007,0.303039410443552
27088,0.234098525873836
27091,0.791878529878577
27097,0.315916859323526
2710,0.162725468495332
27102,0.0405252147124491
2711,-1.21032533202599
27137,0.0219096975190025
2725,-0.00172030622752573
27277,-0.0859191188397904
2729,0.0322344027227613
273,-0.177390457281528
2732,-1.1619591629668
2733,0.695377709687398
2734,0.41743047410688
27344,-1.3894973522871
27357,-0.162104350950585
2736,-0.0908042638083099
27371,1.39628002333801
2738,-0.101105482569695
274,-0.198351667492426
2741,0.79705812786954
27410,-0.0808825500511211
2742,-0.21454660746613
2743,0.0830895945203378
2744,-0.349037438468193
27455,0.156755794330515
2746,-0.129641979545568
27470,-5.98914524737681
2748,-3.37852738029818
27502,-0.622497162595261
27507,0.198047311486685
27512,0.130132569234288
2752,-0.0155621918888553
2753,0.733473224402518
27536,0.601446759150407
27541,0.610915525660756
27543,0.666053176036652
27564,0.342662901447743
27568,-0.917409152870902
27584,0.625779148861982
27587,-1.0066868951858
27588,-1.86888862521321
276,-0.522791445992806
2760,0.453861293638289
27603,-0.678128226354362
27618,0.0127078331611279
27621,0.0525461727659844
2763,0.122108401014345
27635,0.65045557206124
27636,0.176822110586028
27639,-0.0344128516624184
27640,-0.163251852849281
27642,0.882183712386033
27654,0.768567467328086
27658,0.0969265083896106
27659,0.290028664394425
27663,0.00239757745996341
27664,0.279109748751145
27665,-0.0673225226408767
27668,-0.128016388395344
27677,0.272931553000786
27681,-1.54375414234418
27688,0.27397461972055
27689,0.0601894637249287
27691,-0.418500335110632
27693,0.253275055612431
27694,-0.720117088081944
27697,-0.181499998082596
2770,1.76412178506306
27700,0.0581346113740161
27701,0.214643208306509
27703,1.4820668046385
27706,-0.119460393191308
27708,0.112450533978796
27711,0.369507419402761
27717,-0.140556650553272
27719,-0.146367214697241
27722,-0.386843743521572
27723,-1.45476978207123
27727,0.536170190036298
27729,0.312176991300215
27730,0.0754067215425408
27735,0.351347607106892
27736,0.160136267794731
27737,0.231280810519238
27740,0.00116368529018332
27741,-0.108218576937833
27749,-0.0197464930295468
27751,-0.392237295145241
27755,0.0783253533746962
27756,-0.0729403339708557
2776,0.762907806349017
27761,0.00303775640362931
27762,0.194240026751834
27765,0.899247640663398
27766,-0.0728373309314772
2777,-0.12672781385031
27774,0.0642430695503363
27777,-0.62159456841487
27784,0.175036585342964
27788,0.068313769624208
27789,0.47918713845886
2779,0.125784321475209
27790,-0.201744207733283
2780,0.435196369040224
27800,-0.00938308382761587
27802,-0.249144758669955
27803,0.579498911153278
27805,-0.181447981660226
27808,0.242156261772119
27812,0.124170525960511
27814,4.45543275894997
2782,-0.668796263220349
27823,-0.0771552852929659
27825,-0.0595910196920351
27826,0.235952929694127
27829,3.58539371077295
27831,0.0766351095645759
27834,0.261050179330943
27836,0.0710933187489499
27837,-0.111998430564691
27840,-2.91326695865494
27841,0.23258704020281
27849,-0.179714494307154
27850,0.50701923619557
27852,0.0464799420647749
27853,0.335362777042356
27854,-0.124047224519056
27857,0.527728024914419
27861,0.201446891445466
27867,-0.0668850186056057
27868,-0.238370322510274
27871,0.393015419825277
27872,0.173219458920886
27876,-0.308024978488171
27877,-0.318613999164077
27878,0.0492061144112335
27884,0.119629340571029
27885,0.0545844750086256
27887,0.212049353497603
27888,-0.00841297674190766
27889,0.270824267082733
27891,-0.19820637536812
27895,-0.171532748042826
27896,-0.0120154864651108
27898,-0.112357651032506
27901,-0.408596622062354
27906,-0.139006178021449
27909,0.0795484669056942
27910,0.0215264614694919
27913,0.0950284613783915
27919,-0.240550037943241
27920,-0.271040193211097
27921,-0.284912474785049
27926,-0.30369494649077
27935,-0.10985890198869
27936,-0.320664615579912
27938,-0.142685962735845
27939,0.196526377634956
2794,-0.199408814017937
27946,0.115397229215644
27948,0.436141847646317
27949,-0.315281310714819
